time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
372954600,0.084821,0.089286,0.084821,0.089286,0.08633401541246458,0.09513953129458004,0.0843108806632109,,0,0,0,0,0,0,0.009261086464848396
373559400,0.089286,0.089286,0.079799,0.080357,0.08524728533747102,0.09373167117128671,0.0829929204421406,,0,0,0,0,0,0,0.009277223145930654
374164200,0.081473,0.087053,0.080915,0.080915,0.08445959709429447,0.09251103582164036,0.0823002802947604,,0,0,0,0,0,0,0.009092850064078466
374769000,0.079799,0.084821,0.079799,0.084821,0.08452530671351366,0.09177865145767461,0.08314052019650693,0.11296862,0,0,0,0,0,0,0.008802075059501433
375373800,0.080915,0.084263,0.080357,0.084263,0.0844776145837839,0.09106287512837227,0.08351468013100462,0.11184290941176471,0,0,0,0,0,0,0.00849221255525133
375978600,0.083147,0.084821,0.082589,0.084821,0.08454004829582319,0.09046841083043206,0.0839501200873364,0.11078322668973473,0,0,0,0,0,0,0.008045054515590521
376583400,0.085379,0.085379,0.083705,0.083705,0.08438822133294625,0.089824276465629,0.08386841339155761,0.10972133544700004,0,0,0,0,0,0,0.0075899791930483405
377188200,0.080915,0.10212,0.080915,0.10212,0.08761218109059239,0.09099529775461672,0.08995227559437174,0.10942324386084318,1,1,0,0,0,0,0.008562480679259172
377793000,0.097656,0.09933,0.097098,0.097656,0.08943832998321195,0.09162965034941513,0.09252018372958117,0.1089617833172807,0,0,0,0,0,0,0.00830958920216923
378397800,0.093192,0.098772,0.093192,0.098772,0.09113536089535523,0.0923098741256613,0.09460412248638744,0.10856218397150498,0,0,0,0,0,0,0.008114618544871428
379002600,0.098214,0.098214,0.084821,0.088728,0.09069765891438156,0.0919687432565507,0.09264541499092496,0.10778437283536753,0,0,0,0,0,0,0.008531502934523469
379607400,0.083147,0.089286,0.079799,0.089286,0.09044099365722127,0.09171324389878396,0.09152560999394997,0.10705894644966685,0,1,0,0,0,0,0.00859975272491465
380212200,0.09096,0.092634,0.088728,0.092634,0.09083972208318104,0.09180093495604263,0.09189507332929998,0.10649326227517011,0,0,0,0,0,0,0.008264484673135031
380817000,0.089844,0.09096,0.086495,0.09096,0.09086159079532995,0.09172084591261,0.09158338221953333,0.10588411473496737,0,0,0,0,0,0,0.008112664339339671
381421800,0.089844,0.090402,0.08817,0.08817,0.0903722106507245,0.09138267011140905,0.09044558814635555,0.10518944356889022,0,0,0,0,0,0,0.007732474029386837
