time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1457368200,106.81,107.36,105.91,105.91,107.98502204905783,108.19259680120363,107.32332459433327,107.24725485212716,0,0,0,0,0,0,1.1483231402901029
1457375400,105.91,106.08,104.73,105.55,107.54229076741095,107.94092091537472,106.73221639622219,107.18069583831824,0,0,0,0,0,0,1.162728630269381
1457382600,105.55,106.1,105.495,105.7,107.20732880969986,107.72749987581523,106.38814426414812,107.12262933485478,0,0,0,0,0,0,1.1228908709644243
1457447400,104.74,107.05,104.42,106.77,107.12781448066352,107.63630941145188,106.51542950943208,107.10880073348793,0,1,0,0,0,0,1.2305415230383936
1457454600,106.8,107.35,106.32,106.73,107.05548457508833,107.54999422940884,106.58695300628806,107.0939458027629,1,0,0,0,0,0,1.2162171285356513
1457461800,106.75,107.1,106.07,106.14,106.88903283416317,107.41570906470324,106.43796867085871,107.05653616343886,0,0,0,0,0,0,1.2029159050688192
1457469000,106.13,106.35,105.62,105.99,106.72557231886078,107.27992724901722,106.28864578057247,107.01471121585303,0,0,0,0,0,0,1.1691361975639027
1457533800,106.73,106.97,105.5,106.87,106.75183189724973,107.24088655863463,106.48243052038164,107.00903626621174,0,1,0,0,0,0,1.1906264691664812
1457541000,106.91,107.27,106.745,106.93,106.78422609774978,107.21127831495514,106.6316203469211,107.00593680479167,0,0,0,0,0,0,1.1430817213688746
1457548200,106.93,107.46,106.9,107.16,106.85254862543164,107.20639466591179,106.8077468979474,107.0119784987214,0,0,0,0,0,0,1.1014330269853827
1457555400,107.17,107.5,107.08,107.5,106.97026705717134,107.2343570786821,107.03849793196493,107.03111659681076,0,0,0,0,0,0,1.0527592393435696
1457620200,107.94,108.65,106.78,107.05,106.98476395586746,107.21679926166475,107.04233195464329,107.03185712242603,1,0,0,0,0,0,1.1111335793904578
1457627400,107.05,107.29,105.77,106.36,106.8711705093461,107.13519933198239,106.8148879697622,107.00550978429168,0,1,0,0,0,0,1.1403383237197116
1457634600,106.35,107.7,106.01,107.55,106.99459405310135,107.17470415750788,107.0599253131748,107.02686234177044,0,0,0,0,0,0,1.1795998720254464
1457641800,107.63,107.63,107.11,107.32,107.05375877071928,107.18854185679284,107.14661687544987,107.03835793621082,0,0,0,0,0,0,1.1324855954522
1457706600,108.47,108.79,107.935,108.54,107.32398444877032,107.3172521561459,107.61107791696658,107.09724586028098,0,0,0,0,0,0,1.1565937672056152
1457713800,108.56,109,108.44,108.78,107.58871454899389,107.4565614746082,108.00071861131106,107.16323621870133,0,0,0,0,0,0,1.1139799266909285
1457721000,108.775,109.4,108.73,109.32,107.9034937219041,107.63403181035979,108.44047907420737,107.24781519051696,0,0,0,0,0,0,1.0822670747844338
1457728200,109.3,109.41,109.2,109.37,108.17013122701245,107.79936211413505,108.75031938280492,107.33103812422218,0,0,0,0,0,0,1.0199622837284024
1457962200,109.28,109.995,108.79,109.87,108.47919827664654,107.99656572231267,109.12354625520328,107.43060525660562,0,0,0,0,0,0,1.0331792634620878
