Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Datetime,,,,,
2026-03-04 17:40:00+00:00,25171.5,25172.75,25162.5,25165.5,775
2026-03-04 17:41:00+00:00,25167.5,25173.5,25162.0,25172.0,464
2026-03-04 17:42:00+00:00,25155.0,25168.0,25153.0,25167.75,886
2026-03-04 17:43:00+00:00,25156.25,25156.25,25146.25,25153.75,540
2026-03-04 17:44:00+00:00,25153.5,25158.25,25148.5,25155.5,405
2026-03-04 17:45:00+00:00,25158.0,25161.75,25152.25,25152.5,431
2026-03-04 17:46:00+00:00,25164.25,25168.25,25156.0,25157.0,451
2026-03-04 17:47:00+00:00,25169.75,25170.5,25161.5,25163.75,451
2026-03-04 17:48:00+00:00,25167.5,25171.0,25164.25,25170.0,556
2026-03-04 17:49:00+00:00,25161.0,25168.0,25158.0,25167.5,497
2026-03-04 17:50:00+00:00,25161.0,25166.25,25157.0,25161.0,609
2026-03-04 17:51:00+00:00,25156.0,25168.25,25155.75,25161.5,407
2026-03-04 17:52:00+00:00,25156.75,25159.0,25150.25,25156.25,518
2026-03-04 17:53:00+00:00,25177.5,25180.0,25155.25,25157.25,1341
2026-03-04 17:54:00+00:00,25174.0,25181.5,25165.5,25177.5,1052
2026-03-04 17:55:00+00:00,25166.5,25174.5,25163.5,25174.5,585
2026-03-04 17:56:00+00:00,25160.75,25167.5,25153.0,25166.5,632
2026-03-04 17:57:00+00:00,25160.0,25162.25,25154.75,25159.5,432
2026-03-04 17:58:00+00:00,25176.25,25177.25,25160.5,25160.5,412
2026-03-04 17:59:00+00:00,25168.75,25176.75,25168.75,25176.5,395
2026-03-04 18:00:00+00:00,25179.5,25183.0,25166.5,25170.0,783
2026-03-04 18:01:00+00:00,25172.25,25179.5,25170.0,25179.5,492
2026-03-04 18:02:00+00:00,25172.5,25175.0,25164.0,25172.5,527
2026-03-04 18:03:00+00:00,25171.0,25173.5,25167.5,25172.25,310
2026-03-04 18:04:00+00:00,25167.0,25172.75,25163.0,25171.25,590
2026-03-04 18:05:00+00:00,25166.25,25173.0,25157.25,25166.0,670
2026-03-04 18:06:00+00:00,25161.5,25167.75,25158.0,25166.5,452
2026-03-04 18:07:00+00:00,25180.0,25180.5,25159.75,25161.25,506
2026-03-04 18:08:00+00:00,25177.5,25182.0,25174.5,25180.25,481
2026-03-04 18:09:00+00:00,25172.5,25179.75,25171.25,25176.75,404
2026-03-04 18:10:00+00:00,25169.0,25174.75,25166.75,25173.5,319
2026-03-04 18:11:00+00:00,25167.25,25170.25,25163.5,25169.75,397
2026-03-04 18:12:00+00:00,25173.5,25177.5,25169.5,25169.5,352
2026-03-04 18:13:00+00:00,25172.25,25176.0,25166.75,25173.5,410
2026-03-04 18:14:00+00:00,25163.25,25173.25,25158.5,25173.0,426
2026-03-04 18:15:00+00:00,25159.0,25164.75,25158.25,25162.5,331
2026-03-04 18:16:00+00:00,25165.25,25166.75,25155.5,25159.75,367
2026-03-04 18:17:00+00:00,25161.75,25165.75,25154.25,25162.75,376
2026-03-04 18:18:00+00:00,25159.75,25164.75,25156.25,25162.25,325
2026-03-04 18:19:00+00:00,25152.0,25160.75,25151.75,25159.0,479
2026-03-04 18:20:00+00:00,25146.75,25157.5,25140.5,25152.25,590
2026-03-04 18:21:00+00:00,25152.5,25154.5,25143.5,25147.0,433
2026-03-04 18:22:00+00:00,25147.5,25158.25,25146.5,25152.5,379
2026-03-04 18:23:00+00:00,25157.75,25157.75,25146.0,25147.25,272
2026-03-04 18:24:00+00:00,25148.0,25161.0,25144.5,25158.0,500
2026-03-04 18:25:00+00:00,25145.25,25154.5,25145.0,25147.5,385
2026-03-04 18:26:00+00:00,25161.75,25162.5,25144.0,25145.75,450
2026-03-04 18:27:00+00:00,25168.75,25169.75,25159.5,25162.0,634
2026-03-04 18:28:00+00:00,25170.0,25172.25,25164.75,25168.75,419
2026-03-04 18:29:00+00:00,25171.75,25174.75,25166.75,25169.75,718
2026-03-04 18:30:00+00:00,25187.0,25190.5,25170.5,25172.0,1126
2026-03-04 18:31:00+00:00,25183.5,25186.75,25177.5,25186.5,525
2026-03-04 18:32:00+00:00,25199.0,25202.5,25183.75,25183.75,1394
2026-03-04 18:33:00+00:00,25196.0,25203.75,25191.5,25199.75,1051
2026-03-04 18:34:00+00:00,25185.0,25197.0,25183.0,25196.5,950
2026-03-04 18:35:00+00:00,25197.25,25197.75,25183.25,25185.25,651
2026-03-04 18:36:00+00:00,25195.75,25200.25,25190.75,25197.75,603
2026-03-04 18:37:00+00:00,25202.75,25203.5,25195.5,25195.5,851
2026-03-04 18:38:00+00:00,25199.25,25202.0,25190.25,25202.0,480
2026-03-04 18:39:00+00:00,25193.75,25201.0,25193.75,25199.75,376
2026-03-04 18:40:00+00:00,25200.25,25201.5,25192.75,25193.75,263
2026-03-04 18:41:00+00:00,25199.75,25203.25,25196.5,25200.0,404
2026-03-04 18:42:00+00:00,25208.5,25209.25,25198.75,25200.0,825
2026-03-04 18:43:00+00:00,25206.5,25213.75,25204.75,25208.75,1009
2026-03-04 18:44:00+00:00,25200.25,25208.25,25199.25,25206.75,485
2026-03-04 18:45:00+00:00,25202.25,25207.75,25199.75,25201.0,615
2026-03-04 18:46:00+00:00,25190.5,25202.75,25186.75,25202.75,1010
2026-03-04 18:47:00+00:00,25191.5,25198.75,25183.75,25188.75,631
2026-03-04 18:48:00+00:00,25193.25,25195.5,25182.0,25191.5,496
2026-03-04 18:49:00+00:00,25205.25,25205.75,25191.0,25193.0,583
2026-03-04 18:50:00+00:00,25208.0,25209.5,25201.25,25205.25,621
2026-03-04 18:51:00+00:00,25208.75,25212.75,25206.75,25208.0,464
2026-03-04 18:52:00+00:00,25208.5,25212.0,25204.75,25208.25,391
2026-03-04 18:53:00+00:00,25209.5,25214.25,25206.0,25209.0,435
2026-03-04 18:54:00+00:00,25201.25,25210.0,25200.0,25209.0,684
2026-03-04 18:55:00+00:00,25196.25,25202.25,25191.25,25201.0,614
2026-03-04 18:56:00+00:00,25187.75,25196.75,25184.5,25196.25,600
2026-03-04 18:57:00+00:00,25181.75,25187.25,25179.5,25187.25,630
2026-03-04 18:58:00+00:00,25183.5,25191.25,25178.75,25180.5,619
2026-03-04 18:59:00+00:00,25192.75,25193.5,25181.5,25183.5,593
2026-03-04 19:00:00+00:00,25190.5,25198.25,25186.25,25192.5,657
2026-03-04 19:01:00+00:00,25203.75,25206.25,25189.75,25191.25,541
2026-03-04 19:02:00+00:00,25204.0,25207.0,25200.5,25204.5,425
2026-03-04 19:03:00+00:00,25207.25,25209.75,25202.75,25204.25,387
2026-03-04 19:04:00+00:00,25208.75,25211.25,25207.0,25207.5,413
2026-03-04 19:05:00+00:00,25201.0,25211.0,25199.75,25208.75,524
2026-03-04 19:06:00+00:00,25202.75,25205.5,25197.25,25202.0,413
2026-03-04 19:07:00+00:00,25208.0,25209.75,25202.0,25202.0,344
2026-03-04 19:08:00+00:00,25207.0,25210.25,25205.25,25208.25,599
2026-03-04 19:09:00+00:00,25204.25,25209.75,25203.75,25207.0,236
2026-03-04 19:10:00+00:00,25207.25,25217.75,25204.25,25204.25,990
2026-03-04 19:11:00+00:00,25207.5,25208.75,25202.25,25207.25,558
2026-03-04 19:12:00+00:00,25209.75,25211.5,25207.25,25207.5,438
2026-03-04 19:13:00+00:00,25214.25,25217.0,25206.25,25209.25,433
2026-03-04 19:14:00+00:00,25209.75,25215.0,25208.0,25214.25,500
2026-03-04 19:15:00+00:00,25212.0,25213.5,25207.5,25209.5,347
2026-03-04 19:16:00+00:00,25208.75,25212.75,25203.5,25212.75,382
2026-03-04 19:17:00+00:00,25213.0,25213.75,25206.0,25208.75,443
2026-03-04 19:18:00+00:00,25213.0,25216.25,25211.25,25213.0,404
2026-03-04 19:19:00+00:00,25208.0,25213.5,25206.75,25213.5,382
2026-03-04 19:20:00+00:00,25205.5,25210.0,25203.25,25207.75,371
2026-03-04 19:21:00+00:00,25204.0,25207.25,25203.0,25205.5,227
2026-03-04 19:22:00+00:00,25196.75,25204.0,25194.0,25203.5,473
2026-03-04 19:23:00+00:00,25201.0,25202.5,25196.5,25197.25,248
2026-03-04 19:24:00+00:00,25205.5,25207.75,25201.25,25201.5,316
2026-03-04 19:25:00+00:00,25203.25,25207.25,25200.5,25205.5,358
2026-03-04 19:26:00+00:00,25191.0,25203.25,25189.25,25203.25,724
2026-03-04 19:27:00+00:00,25197.75,25200.0,25189.5,25191.0,569
2026-03-04 19:28:00+00:00,25200.25,25201.25,25195.5,25198.25,238
2026-03-04 19:29:00+00:00,25194.5,25202.5,25193.25,25200.0,239
2026-03-04 19:30:00+00:00,25198.25,25200.5,25192.75,25194.75,431
2026-03-04 19:31:00+00:00,25199.75,25199.75,25195.25,25198.25,261
2026-03-04 19:32:00+00:00,25189.75,25201.75,25188.5,25200.0,431
2026-03-04 19:33:00+00:00,25189.5,25190.5,25184.5,25189.75,439
2026-03-04 19:34:00+00:00,25187.25,25189.75,25183.5,25189.75,302
2026-03-04 19:35:00+00:00,25194.0,25195.25,25185.25,25187.0,625
2026-03-04 19:36:00+00:00,25190.25,25195.5,25189.0,25193.75,283
2026-03-04 19:37:00+00:00,25191.75,25195.25,25187.75,25191.0,259
2026-03-04 19:38:00+00:00,25195.75,25198.0,25192.0,25192.0,258
2026-03-04 19:39:00+00:00,25204.0,25204.5,25194.75,25195.0,423
2026-03-04 19:40:00+00:00,25201.0,25206.5,25199.0,25204.75,432
2026-03-04 19:41:00+00:00,25201.5,25207.0,25200.5,25201.25,233
2026-03-04 19:42:00+00:00,25200.5,25203.5,25198.75,25201.75,222
2026-03-04 19:43:00+00:00,25187.5,25201.75,25187.5,25201.75,460
2026-03-04 19:44:00+00:00,25191.25,25193.25,25188.0,25188.5,327
2026-03-04 19:45:00+00:00,25195.75,25196.75,25189.25,25191.25,369
2026-03-04 19:46:00+00:00,25188.25,25196.75,25188.0,25196.0,265
2026-03-04 19:47:00+00:00,25185.0,25187.25,25180.25,25187.25,531
2026-03-04 19:48:00+00:00,25193.5,25196.0,25184.75,25185.25,440
2026-03-04 19:49:00+00:00,25196.75,25198.0,25191.5,25193.5,271
2026-03-04 19:50:00+00:00,25199.0,25201.75,25194.25,25196.5,433
2026-03-04 19:51:00+00:00,25196.75,25200.75,25193.25,25198.5,226
2026-03-04 19:52:00+00:00,25197.0,25197.75,25193.0,25196.75,216
2026-03-04 19:53:00+00:00,25198.0,25199.5,25193.75,25197.25,369
2026-03-04 19:54:00+00:00,25195.5,25199.25,25194.75,25198.25,223
2026-03-04 19:55:00+00:00,25191.5,25197.75,25189.25,25195.25,438
2026-03-04 19:56:00+00:00,25186.25,25191.5,25185.5,25191.25,351
2026-03-04 19:57:00+00:00,25189.5,25190.75,25185.5,25186.5,225
2026-03-04 19:58:00+00:00,25192.0,25194.75,25188.0,25188.75,269
2026-03-04 19:59:00+00:00,25189.0,25195.25,25186.25,25192.25,220
2026-03-04 20:00:00+00:00,25181.75,25195.0,25180.0,25188.75,562
2026-03-04 20:01:00+00:00,25188.25,25192.5,25181.75,25182.25,481
2026-03-04 20:02:00+00:00,25190.0,25192.75,25187.0,25188.5,236
2026-03-04 20:03:00+00:00,25192.75,25194.25,25187.0,25190.0,312
2026-03-04 20:04:00+00:00,25191.5,25193.5,25189.5,25192.5,223
2026-03-04 20:05:00+00:00,25186.0,25195.25,25185.25,25191.5,509
2026-03-04 20:06:00+00:00,25182.5,25187.5,25178.75,25185.75,414
2026-03-04 20:07:00+00:00,25165.25,25182.75,25163.0,25182.0,1035
2026-03-04 20:08:00+00:00,25164.25,25168.5,25161.75,25165.5,593
2026-03-04 20:09:00+00:00,25168.25,25169.25,25162.0,25165.0,416
2026-03-04 20:10:00+00:00,25156.5,25168.5,25151.0,25168.5,1095
2026-03-04 20:11:00+00:00,25154.0,25162.75,25152.75,25156.25,582
2026-03-04 20:12:00+00:00,25155.25,25156.25,25149.25,25153.25,646
2026-03-04 20:13:00+00:00,25151.75,25158.5,25148.0,25154.5,663
2026-03-04 20:14:00+00:00,25150.0,25153.75,25147.25,25151.75,473
2026-03-04 20:15:00+00:00,25142.0,25151.0,25135.5,25150.25,1269
2026-03-04 20:16:00+00:00,25154.25,25154.5,25141.5,25142.75,874
2026-03-04 20:17:00+00:00,25148.0,25155.25,25140.75,25153.75,896
2026-03-04 20:18:00+00:00,25141.5,25149.5,25140.25,25147.75,446
2026-03-04 20:19:00+00:00,25139.0,25145.25,25138.25,25141.5,420
2026-03-04 20:20:00+00:00,25139.0,25146.0,25136.0,25139.25,610
2026-03-04 20:21:00+00:00,25127.5,25140.0,25124.5,25139.0,962
2026-03-04 20:22:00+00:00,25134.75,25136.5,25125.0,25127.25,657
2026-03-04 20:23:00+00:00,25126.25,25138.75,25126.0,25135.0,666
2026-03-04 20:24:00+00:00,25128.25,25131.5,25124.0,25125.75,595
2026-03-04 20:25:00+00:00,25135.5,25141.75,25127.5,25127.5,779
2026-03-04 20:26:00+00:00,25141.0,25143.5,25134.0,25135.5,698
2026-03-04 20:27:00+00:00,25144.25,25145.75,25135.75,25141.5,616
2026-03-04 20:28:00+00:00,25146.5,25152.0,25141.0,25144.25,552
2026-03-04 20:29:00+00:00,25151.25,25153.25,25146.0,25146.25,522
2026-03-04 20:30:00+00:00,25148.25,25154.5,25145.75,25150.75,747
2026-03-04 20:31:00+00:00,25142.25,25149.0,25135.75,25148.0,705
2026-03-04 20:32:00+00:00,25139.5,25143.5,25136.0,25143.25,393
2026-03-04 20:33:00+00:00,25143.5,25146.5,25139.5,25140.0,424
2026-03-04 20:34:00+00:00,25140.75,25147.25,25139.0,25143.0,349
2026-03-04 20:35:00+00:00,25143.25,25147.0,25139.0,25140.5,318
2026-03-04 20:36:00+00:00,25146.75,25148.75,25142.0,25143.0,344
2026-03-04 20:37:00+00:00,25156.0,25157.0,25143.5,25146.5,506
2026-03-04 20:38:00+00:00,25154.75,25158.5,25147.75,25156.0,529
2026-03-04 20:39:00+00:00,25147.0,25153.5,25145.5,25153.25,354
2026-03-04 20:40:00+00:00,25152.5,25154.5,25143.75,25147.75,467
2026-03-04 20:41:00+00:00,25154.75,25157.75,25150.0,25152.75,446
2026-03-04 20:42:00+00:00,25162.75,25163.5,25152.75,25154.75,673
2026-03-04 20:43:00+00:00,25163.75,25166.75,25159.5,25162.5,442
2026-03-04 20:44:00+00:00,25164.25,25167.75,25163.5,25163.75,538
2026-03-04 20:45:00+00:00,25164.25,25165.75,25159.0,25164.25,665
2026-03-04 20:46:00+00:00,25152.75,25165.25,25152.75,25165.25,699
2026-03-04 20:47:00+00:00,25153.0,25160.0,25152.0,25152.5,699
2026-03-04 20:48:00+00:00,25150.5,25155.5,25149.0,25152.5,629
2026-03-04 20:49:00+00:00,25149.0,25151.0,25146.25,25150.0,442
2026-03-04 20:50:00+00:00,25118.5,25150.0,25113.5,25149.0,3215
2026-03-04 20:51:00+00:00,25120.5,25127.0,25115.5,25117.75,1232
2026-03-04 20:52:00+00:00,25123.5,25124.75,25115.0,25120.0,1046
2026-03-04 20:53:00+00:00,25126.5,25130.0,25120.25,25123.5,1101
2026-03-04 20:54:00+00:00,25142.25,25149.25,25125.0,25126.5,1793
2026-03-04 20:55:00+00:00,25140.75,25147.0,25133.0,25142.25,1596
2026-03-04 20:56:00+00:00,25134.25,25150.0,25133.75,25140.0,1461
2026-03-04 20:57:00+00:00,25136.5,25137.75,25129.0,25134.25,1218
2026-03-04 20:58:00+00:00,25136.0,25141.0,25134.75,25136.75,1577
2026-03-04 20:59:00+00:00,25120.5,25136.5,25120.25,25136.25,9206
2026-03-04 21:00:00+00:00,25103.0,25131.25,25102.0,25120.25,3746
2026-03-04 21:01:00+00:00,25103.0,25115.75,25102.75,25103.5,1476
2026-03-04 21:02:00+00:00,25104.5,25108.25,25092.5,25103.75,866
2026-03-04 21:03:00+00:00,25103.25,25108.5,25099.75,25105.5,673
2026-03-04 21:04:00+00:00,25116.25,25118.5,25101.5,25103.25,1065
2026-03-04 21:05:00+00:00,25128.75,25129.0,25115.0,25116.0,820
2026-03-04 21:06:00+00:00,25127.75,25129.5,25120.25,25128.0,608
2026-03-04 21:07:00+00:00,25130.25,25136.75,25125.5,25127.0,705
2026-03-04 21:08:00+00:00,25146.75,25148.0,25125.0,25129.75,538
2026-03-04 21:09:00+00:00,25141.0,25147.5,25138.5,25147.0,553
2026-03-04 21:10:00+00:00,25138.75,25145.25,25137.5,25141.25,478
2026-03-04 21:11:00+00:00,25137.5,25144.75,25137.0,25138.5,472
2026-03-04 21:12:00+00:00,25142.0,25145.0,25139.25,25139.25,350
2026-03-04 21:13:00+00:00,25147.75,25150.0,25140.75,25141.5,292
2026-03-04 21:14:00+00:00,25151.25,25156.25,25146.5,25147.5,612
2026-03-04 21:15:00+00:00,25138.75,25163.25,25114.0,25151.5,2024
2026-03-04 21:16:00+00:00,25145.75,25146.5,25128.75,25138.25,399
2026-03-04 21:17:00+00:00,25154.5,25162.5,25142.25,25145.75,402
2026-03-04 21:18:00+00:00,25140.25,25153.5,25140.25,25153.5,201
2026-03-04 21:19:00+00:00,25145.0,25148.75,25139.5,25140.5,155
2026-03-04 21:20:00+00:00,25134.75,25148.75,25133.25,25145.75,146
2026-03-04 21:21:00+00:00,25130.0,25136.0,25128.25,25134.25,142
2026-03-04 21:22:00+00:00,25128.25,25130.5,25120.5,25130.5,237
2026-03-04 21:23:00+00:00,25122.0,25129.75,25121.25,25128.5,141
2026-03-04 21:24:00+00:00,25132.0,25133.75,25122.25,25122.25,140
2026-03-04 21:25:00+00:00,25135.25,25139.5,25131.25,25132.5,170
2026-03-04 21:26:00+00:00,25136.0,25136.5,25130.75,25135.0,70
2026-03-04 21:27:00+00:00,25140.25,25140.5,25135.25,25136.75,93
2026-03-04 21:28:00+00:00,25137.75,25140.25,25135.5,25140.0,87
2026-03-04 21:29:00+00:00,25139.25,25141.25,25136.75,25137.0,72
2026-03-04 21:30:00+00:00,25143.5,25143.5,25136.25,25139.5,108
2026-03-04 21:31:00+00:00,25140.25,25143.5,25138.0,25143.5,113
2026-03-04 21:32:00+00:00,25141.0,25145.0,25141.0,25141.5,106
2026-03-04 21:33:00+00:00,25137.0,25140.5,25136.0,25140.5,57
2026-03-04 21:34:00+00:00,25133.0,25139.75,25133.0,25137.0,72
2026-03-04 21:35:00+00:00,25136.5,25137.0,25132.0,25133.0,104
2026-03-04 21:36:00+00:00,25137.5,25139.0,25136.0,25136.25,51
2026-03-04 21:37:00+00:00,25138.5,25139.0,25134.75,25136.0,60
2026-03-04 21:38:00+00:00,25134.25,25139.75,25133.75,25138.5,139
2026-03-04 21:39:00+00:00,25131.5,25137.0,25131.5,25134.25,49
2026-03-04 21:40:00+00:00,25131.75,25135.25,25130.5,25132.25,81
2026-03-04 21:41:00+00:00,25132.5,25133.25,25130.0,25131.5,78
2026-03-04 21:42:00+00:00,25137.0,25138.0,25132.25,25132.75,81
2026-03-04 21:43:00+00:00,25136.75,25137.5,25134.75,25137.5,28
2026-03-04 21:44:00+00:00,25136.5,25137.0,25134.5,25136.25,46
2026-03-04 21:45:00+00:00,25137.25,25138.75,25134.75,25136.25,78
2026-03-04 21:46:00+00:00,25139.0,25142.25,25138.25,25138.25,88
2026-03-04 21:47:00+00:00,25138.0,25139.0,25136.75,25138.25,42
2026-03-04 21:48:00+00:00,25142.25,25142.75,25136.75,25137.5,37
2026-03-04 21:49:00+00:00,25140.0,25144.25,25138.75,25143.75,50
2026-03-04 21:50:00+00:00,25142.0,25142.0,25138.5,25139.75,66
2026-03-04 21:51:00+00:00,25145.25,25146.25,25142.5,25143.5,65
2026-03-04 21:52:00+00:00,25150.5,25151.0,25144.75,25144.75,101
2026-03-04 21:53:00+00:00,25151.75,25153.25,25149.5,25150.25,111
2026-03-04 21:54:00+00:00,25146.75,25153.5,25145.25,25150.5,203
2026-03-04 21:55:00+00:00,25138.25,25147.0,25138.0,25146.5,109
2026-03-04 21:56:00+00:00,25133.0,25138.75,25132.0,25138.75,209
2026-03-04 21:57:00+00:00,25130.75,25132.75,25127.75,25132.75,141
2026-03-04 21:58:00+00:00,25132.25,25133.5,25129.25,25130.25,81
2026-03-04 21:59:00+00:00,25138.0,25142.25,25130.75,25131.75,178
2026-03-04 23:00:00+00:00,25150.25,25171.25,25140.25,25156.5,0
2026-03-04 23:01:00+00:00,25146.75,25158.75,25142.75,25153.75,219
2026-03-04 23:02:00+00:00,25149.0,25154.5,25140.0,25149.0,197
2026-03-04 23:03:00+00:00,25152.75,25164.0,25152.25,25152.25,132
2026-03-04 23:04:00+00:00,25149.75,25158.25,25149.25,25156.0,124
2026-03-04 23:05:00+00:00,25163.0,25163.75,25150.25,25154.0,107
2026-03-04 23:06:00+00:00,25163.0,25167.5,25158.25,25161.75,169
2026-03-04 23:07:00+00:00,25162.5,25168.25,25161.75,25162.0,92
2026-03-04 23:08:00+00:00,25169.5,25171.0,25161.25,25161.25,54
2026-03-04 23:09:00+00:00,25169.5,25170.75,25167.25,25170.0,76
2026-03-04 23:10:00+00:00,25175.0,25176.0,25168.75,25169.5,179
2026-03-04 23:11:00+00:00,25177.0,25177.25,25171.0,25174.25,125
2026-03-04 23:12:00+00:00,25175.75,25177.0,25171.5,25175.75,75
2026-03-04 23:13:00+00:00,25175.0,25177.0,25172.0,25175.25,59
2026-03-04 23:14:00+00:00,25171.5,25175.25,25170.0,25173.5,64
2026-03-04 23:15:00+00:00,25171.0,25172.5,25167.5,25170.5,185
2026-03-04 23:16:00+00:00,25170.0,25171.25,25167.5,25169.5,56
2026-03-04 23:17:00+00:00,25166.75,25171.0,25166.0,25169.75,61
2026-03-04 23:18:00+00:00,25162.0,25166.25,25158.75,25166.25,130
2026-03-04 23:19:00+00:00,25155.25,25161.75,25150.25,25161.0,165
2026-03-04 23:20:00+00:00,25147.25,25155.5,25143.5,25153.0,164
2026-03-04 23:21:00+00:00,25151.75,25154.0,25146.0,25146.0,95
2026-03-04 23:22:00+00:00,25155.0,25159.5,25150.25,25150.75,61
2026-03-04 23:23:00+00:00,25155.5,25159.0,25150.75,25157.75,72
2026-03-04 23:24:00+00:00,25153.25,25154.75,25149.5,25154.75,48
2026-03-04 23:25:00+00:00,25157.25,25157.75,25151.0,25151.5,41
2026-03-04 23:26:00+00:00,25152.5,25159.0,25152.0,25156.75,58
2026-03-04 23:27:00+00:00,25153.25,25156.75,25150.5,25153.5,41
2026-03-04 23:28:00+00:00,25151.75,25155.25,25148.0,25152.75,97
2026-03-04 23:29:00+00:00,25151.5,25157.75,25150.75,25152.75,118
2026-03-04 23:30:00+00:00,25150.75,25156.0,25148.75,25152.0,55
2026-03-04 23:31:00+00:00,25153.25,25156.75,25151.0,25151.0,43
2026-03-04 23:32:00+00:00,25151.25,25152.75,25147.0,25152.25,61
2026-03-04 23:33:00+00:00,25151.25,25152.25,25145.0,25152.0,75
2026-03-04 23:34:00+00:00,25148.5,25153.5,25146.0,25152.5,78
2026-03-04 23:35:00+00:00,25146.5,25150.0,25145.0,25147.25,52
2026-03-04 23:36:00+00:00,25158.25,25158.25,25147.0,25148.25,102
2026-03-04 23:37:00+00:00,25154.0,25158.0,25153.75,25157.75,50
2026-03-04 23:38:00+00:00,25150.0,25155.0,25149.0,25155.0,22
2026-03-04 23:39:00+00:00,25153.25,25154.0,25151.5,25151.5,16
2026-03-04 23:40:00+00:00,25155.5,25157.25,25152.0,25153.0,67
2026-03-04 23:41:00+00:00,25159.75,25162.25,25154.75,25157.25,97
2026-03-04 23:42:00+00:00,25163.0,25165.75,25160.0,25161.5,138
2026-03-04 23:43:00+00:00,25172.75,25174.75,25162.0,25163.0,185
2026-03-04 23:44:00+00:00,25180.0,25185.0,25172.5,25172.75,305
2026-03-04 23:45:00+00:00,25181.25,25183.25,25177.5,25180.25,141
2026-03-04 23:46:00+00:00,25189.75,25190.75,25179.0,25180.5,219
2026-03-04 23:47:00+00:00,25185.25,25190.0,25182.75,25189.5,163
2026-03-04 23:48:00+00:00,25180.5,25187.0,25178.25,25184.0,154
2026-03-04 23:49:00+00:00,25179.25,25180.75,25179.25,25180.75,41
2026-03-04 23:50:00+00:00,25176.0,25180.0,25173.0,25180.0,192
2026-03-04 23:51:00+00:00,25177.0,25177.5,25173.0,25174.5,64
2026-03-04 23:52:00+00:00,25178.0,25178.5,25175.0,25176.5,57
2026-03-04 23:53:00+00:00,25173.25,25176.75,25170.5,25176.75,76
2026-03-04 23:54:00+00:00,25171.25,25173.75,25169.5,25172.5,69
2026-03-04 23:55:00+00:00,25168.0,25172.5,25166.75,25171.5,76
2026-03-04 23:56:00+00:00,25168.5,25172.25,25166.0,25166.75,104
2026-03-04 23:57:00+00:00,25169.5,25171.5,25168.5,25169.0,37
2026-03-04 23:58:00+00:00,25172.5,25172.5,25168.5,25168.75,30
2026-03-04 23:59:00+00:00,25171.75,25176.25,25170.0,25171.5,232
2026-03-05 00:00:00+00:00,25171.25,25175.0,25165.0,25171.0,123
2026-03-05 00:01:00+00:00,25167.0,25170.0,25163.0,25170.0,101
2026-03-05 00:02:00+00:00,25164.25,25167.25,25163.25,25166.75,77
2026-03-05 00:03:00+00:00,25166.75,25167.75,25160.25,25164.5,105
2026-03-05 00:04:00+00:00,25178.25,25180.0,25166.75,25167.0,182
2026-03-05 00:05:00+00:00,25185.25,25188.75,25178.0,25178.0,175
2026-03-05 00:06:00+00:00,25185.25,25190.0,25180.75,25184.75,161
2026-03-05 00:07:00+00:00,25187.75,25192.5,25183.5,25184.0,150
2026-03-05 00:08:00+00:00,25190.25,25191.75,25187.75,25188.0,80
2026-03-05 00:09:00+00:00,25189.5,25191.0,25185.0,25190.75,71
2026-03-05 00:10:00+00:00,25183.5,25194.5,25182.75,25189.25,158
2026-03-05 00:11:00+00:00,25186.0,25190.5,25182.75,25183.75,164
2026-03-05 00:12:00+00:00,25186.5,25188.75,25183.75,25185.0,99
2026-03-05 00:13:00+00:00,25195.0,25198.0,25185.0,25185.5,150
2026-03-05 00:14:00+00:00,25198.75,25203.5,25193.75,25195.25,251
2026-03-05 00:15:00+00:00,25232.0,25233.75,25198.75,25200.0,917
2026-03-05 00:16:00+00:00,25233.25,25234.25,25219.0,25231.75,340
2026-03-05 00:17:00+00:00,25235.0,25250.0,25231.25,25233.75,523
2026-03-05 00:18:00+00:00,25241.0,25243.75,25233.25,25235.0,383
2026-03-05 00:19:00+00:00,25228.75,25241.0,25225.5,25241.0,291
2026-03-05 00:20:00+00:00,25229.25,25231.75,25225.0,25228.5,140
2026-03-05 00:21:00+00:00,25222.75,25228.75,25218.5,25228.5,178
2026-03-05 00:22:00+00:00,25226.0,25227.75,25221.25,25221.5,108
2026-03-05 00:23:00+00:00,25222.75,25226.75,25218.25,25225.5,75
2026-03-05 00:24:00+00:00,25217.5,25222.0,25214.5,25221.5,171
2026-03-05 00:25:00+00:00,25211.0,25218.75,25204.5,25215.75,329
2026-03-05 00:26:00+00:00,25211.25,25214.75,25207.25,25209.5,197
2026-03-05 00:27:00+00:00,25209.25,25212.25,25208.0,25210.5,73
2026-03-05 00:28:00+00:00,25217.75,25218.25,25204.0,25210.5,190
2026-03-05 00:29:00+00:00,25212.25,25220.0,25211.0,25217.75,154
2026-03-05 00:30:00+00:00,25212.0,25213.75,25207.75,25213.0,215
2026-03-05 00:31:00+00:00,25208.0,25212.5,25202.0,25212.25,184
2026-03-05 00:32:00+00:00,25211.5,25212.0,25208.0,25208.25,69
2026-03-05 00:33:00+00:00,25217.25,25218.0,25210.0,25210.25,161
2026-03-05 00:34:00+00:00,25208.25,25217.75,25205.75,25215.25,128
2026-03-05 00:35:00+00:00,25205.0,25209.5,25205.0,25209.25,83
