time,open,high,low,close,EMA1,EMA2,EMA3,EMA4,Fractal High,Fractal Low,HH,LH,LL,HL,ATR
1339767000,28.505,30.10001,28.35001,30.01401,28.32818711488085,29.37599,28.377285001659708,,0,0,0,0,0,0,2.107079353416617
1340026200,29.955,32.08,29.41,31.41,28.88851673035706,29.56970523809524,29.388190001106473,,0,0,0,0,0,0,2.1472879710297157
1340112600,31.535,32.17999,30.7,31.911,29.438059143019412,29.79268569160998,30.229126667404316,,0,0,0,0,0,0,2.0996238302418786
1340199000,31.92,31.9288,31.14999,31.60001,29.831141117015882,29.964811816218553,30.686087778269545,,0,0,0,0,0,0,2.0052799852246017
1340285400,31.67,32.5,31.50999,31.84,30.196388186649358,30.143401167054883,31.07072518551303,,0,0,0,0,0,0,1.9327607005657017
1340371800,32.41,33.45,32.06,33.05,30.715226698167655,30.420220103525846,31.730483457008685,,1,0,0,0,0,0,1.909706364811009
1340631000,32.86,33.02,31.55,32.06,30.959730934864446,30.576389617475765,31.84032230467246,,0,0,0,0,0,0,1.8804416244673654
1340717400,32.69,33.44,32.5,33.10001,31.34887258307091,30.816734415811407,32.260218203114974,,0,0,0,0,0,0,1.8446957941482676
1340803800,32.46001,32.89999,31.89999,32.23,31.509077567967108,30.951331138115084,32.25014546874331,,0,0,0,0,0,0,1.7986475231376768
1340890200,31.96001,32.19,30.89999,31.36,31.481972555609453,30.990251982104123,31.95343031249554,,0,0,0,0,0,0,1.7651734143421283
1340976600,31.92,31.99001,30.75999,31.095,31.411613909135006,31.000227983808493,31.66728687499703,,0,0,0,0,0,0,1.7269481704605478
1341235800,31.25,31.73,30.55,30.771,31.295138652928642,30.978396747255303,31.368524583331354,,0,1,0,0,0,0,1.6878804439990802
1341322200,30.91,31.44,30.8,31.2,31.277840716032525,30.999501818945273,31.3123497222209,,0,0,0,0,0,0,1.6151032694277174
1341495000,31.32001,31.625,31.02,31.47,31.312778767662977,31.044311169521915,31.364899814813935,,0,0,0,0,0,0,1.5429530358971664
1341581400,31.44,31.89999,31.25999,31.73,31.388637173542435,31.109614867662685,31.486599876542623,,0,0,0,0,0,0,1.4784563904759402
1341840600,32.10001,32.88,31.99001,32.17,31.530703141989264,31.210603927885288,31.714399917695083,,1,0,0,0,0,0,1.454995219727659
1341927000,32.42999,32.48,31.1599,31.47,31.519666207082125,31.235308315705737,31.632933278463387,,0,0,0,0,0,0,1.4453598468899689
1342013400,31.48,31.56,30.55,30.97,31.419726896703555,31.210040857067096,31.411955518975592,,0,1,0,0,0,0,1.4142627149692566
1342099800,30.7,31.39999,30.60001,30.81,31.308867460939272,31.17194172782261,31.211303679317062,,0,0,0,0,0,0,1.370385378185738
1342186200,31.03999,31.07001,30.56,30.72,31.201800649859404,31.12889965850617,31.047535786211373,,0,0,0,0,0,0,1.308929994029614
1342445400,30.5,30.5,28.21001,28.245,30.66420053170315,30.85424254817225,30.113357190807584,,0,0,0,0,0,0,1.39471999445607
1342531800,28.48,28.59,27.14999,28.09,30.196164071393486,30.590981353108226,29.43890479387172,,0,1,0,0,0,0,1.3979549948520649
1342618200,28.31,29.28999,28.14999,29.11,29.998679694776488,30.44993550995506,29.329269862581146,,0,0,0,0,0,0,1.3838146380769172
