symbol,direction,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,initial_lot_size,pnl,rr,exit_reason,initial_risk,partial_tp_taken,partial_tp_pnl
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.86122087751116,51.40360828186035,51.4085944039481,463.81882018536714,927.6376403707343,2065.062010964935,1.2061683048741227,stop_loss,1186.2163899733246,True,1352.057900905578
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.017282894679475,51.02604981164932,51.03115153993879,855.289117754006,855.289117754006,3.134046167975498,0.006321393911175706,breakeven,1186.1701368280437,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.31362875529698,51.32276691195488,51.32789827483041,831.2308620639816,831.2308620639816,3.3298110580464737,0.006403969409403784,breakeven,1186.1265023011665,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.832575580051966,51.29668019437245,51.301963451930455,783.7416193158003,783.7416193158003,-1207.7654709922365,-1.0034517285345763,stop_loss,1199.6044278383565,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.928773280552456,50.296191312822614,50.30138419015067,737.1089236280056,737.1089236280056,-1207.098114111953,-1.0031909254883689,stop_loss,1199.5630207500187,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.82000139781407,51.827940559816355,51.83312255995614,901.2330750651801,901.2330750651801,2.484129960260332,0.006050654596234982,breakeven,1182.5225305728766,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.225318390982494,52.2323626258278,52.23758515766689,963.9670005119166,963.9670005119166,1.7553825417210795,0.005742535931871512,breakeven,1182.475828673667,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.790011746542795,51.51068039791243,51.51595939908709,928.0823410054221,928.0823410054221,-1192.1054482435402,-1.0041434727428578,stop_loss,1182.425485190147,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.21333522796631,51.22076411493302,51.22588544845581,942.2709253585249,942.2709253585249,2.173640516488195,0.005919327849993807,breakeven,1182.5707874096524,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.216329383850095,52.664301687068935,52.66972332000732,756.8311001263517,756.8311001263517,-1178.6086273197739,-1.0035055034796097,stop_loss,1170.5195687602127,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.60437161581857,42.66879016992024,42.673250607081826,600.0102762285043,600.0102762285043,-1163.928929273843,-1.0023097657481863,stop_loss,1158.6924498828025,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.96628180912563,43.979069604663856,43.98346623284477,667.4627489660148,667.4627489660148,5.5999380936281185,0.007441503856765874,breakeven,1146.9962694969713,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.0678015436445,49.080235730123526,49.08514251027789,676.5127854420831,676.5127854420831,5.0915454312386625,0.007170411397416668,breakeven,1173.1385639411515,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,49.2659987449646,49.277872043237686,49.28279864311218,698.2812387555025,698.2812387555025,4.8499200728864515,0.007067482295894627,breakeven,1173.1053689460534,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.763921928405765,50.77502238939285,50.78009878158569,725.215447670534,725.215447670534,4.367942724839467,0.0068619408630463995,breakeven,1173.1703820784626,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,43.26490478515625,49.71798916155134,49.722315652029856,348.1807241712852,696.3614483425704,3401.220445736296,3.9176772150870187,stop_loss,1147.02639750873,True,1156.1119389717085
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,44.29867952891758,49.71788578407696,49.722315652029856,325.7807715717155,651.561543143431,3222.1919664767165,3.0785075989927613,stop_loss,1146.9669236416532,True,1458.3384844837917
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.880334513528005,51.88994644961357,51.89513448306492,819.7765972331907,819.7765972331907,3.625823883937618,0.006494564777032857,breakeven,1213.2668666129193,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.54402578898838,55.551708877744666,55.55726328032357,916.4665713067297,916.4665713067297,1.950165592978701,0.005804036853920159,breakeven,1213.1718296661923,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.40174957002912,55.36812985939707,55.373370034354075,390.7242011148101,781.4484022296202,2763.765116833214,1.9106714793955002,stop_loss,1213.2243363288285,True,1606.8919148978543
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,53.79549819401333,55.36799048453467,55.373370034354075,444.4204404204599,888.8408808409198,2135.775403847435,1.1520547314184832,stop_loss,1213.2196453041925,True,1439.388354207794
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,57.0829914365496,55.51748694033214,55.5231952394758,797.2542768065747,797.2542768065747,-1252.531310359363,-1.0036596442242678,stop_loss,1243.554189063719,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,55.11544609069824,55.12356846485138,55.12908000946045,889.7815415961472,889.7815415961472,2.3223452227069883,0.005957475832739995,breakeven,1213.1209254233208,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,59.131378282819476,65.02004260732377,65.02595574515206,339.2983430328091,678.5966860656182,3455.563163506221,3.198001407787005,stop_loss,1249.5391922690467,True,1459.7552347975554
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,58.631021118164064,65.02009264304024,65.02595574515206,341.273331431194,682.546662862388,3486.210356032509,3.490070194579491,stop_loss,1249.4990659117016,True,1308.009594348462
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,62.14489465441022,65.01974125568663,65.02595574515206,320.9032429411309,641.8064858822618,2272.5762238519214,1.4767152219208823,stop_loss,1249.4590475038972,True,1352.1151311264498
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,63.49715929031371,65.01960602922303,65.02595574515206,744.7410685723644,744.7410685723644,1128.9863340926,0.8878172755521605,stop_loss,1277.0968107989038,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,63.577607549939835,65.01959798439707,65.02595574515206,738.9423035803612,738.9423035803612,1060.7431602274266,0.8343824692322994,stop_loss,1277.0495218566425,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,67.58339230673654,65.97482814431599,65.98158648354666,851.1429200847006,851.1429200847006,-1374.7333991341109,-1.0042192000633465,stop_loss,1363.3656857585102,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,68.81304206848145,67.21496279674531,67.22184410095215,848.1413728404879,848.1413728404879,-1361.0979265204019,-1.0043246059555542,stop_loss,1349.560828641292,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,69.27479594094413,67.47388036974499,67.48080784933909,744.6490266236516,744.6490266236516,-1346.074463058803,-1.0038614969778863,stop_loss,1335.8914861881185,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,69.36895716530937,67.59323206812451,67.60016896384104,755.2288621497078,755.2288621497078,-1346.1836806119848,-1.0039218351359291,stop_loss,1335.8399007787514,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.27356016976493,70.28560113933564,70.29262849535262,686.4078987349682,686.4078987349682,3.4405574428219907,0.006314644416646708,breakeven,1308.8649299034548,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,70.67654026576452,75.2683622078596,75.27542986188617,327.82874248800516,655.6574849760103,3655.3002611869224,2.3002934183123087,stop_loss,1308.8166935766822,True,2152.436561434236
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,71.57350390298026,75.26827251149587,75.27542986188617,296.76536584730167,593.5307316946033,2776.540584696073,1.6755430476972517,stop_loss,1308.804759548473,True,1682.2949285116717
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.33497641427176,77.35273584091186,77.36046933855329,528.4248988060762,528.4248988060762,5.297012064236666,0.006966414070026883,breakeven,1347.1095933737902,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,78.76809956686837,76.11724490613392,76.1251217160906,509.67840205330987,509.67840205330987,-1354.9628991339507,-1.0029802784591504,stop_loss,1347.0687276467042,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,80.15724669865199,80.16940608221054,80.1774218068804,673.7742520306148,673.7742520306148,2.7910714004402637,0.006026923583701608,breakeven,1359.3468456234345,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,82.10591166360038,80.12037863024304,80.1285892214094,695.4838932598756,695.4838932598756,-1386.4784875213763,-1.0041523784847464,stop_loss,1375.1959103251093,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,77.03548905508859,79.74872476094382,79.75642830984933,345.99378360215286,691.9875672043057,2526.310690432925,1.3810380362073758,stop_loss,1359.5030159362584,True,1590.3072590613663
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,79.62996218545096,79.64298857728957,79.65095157350812,647.6842986718784,647.6842986718784,3.278638142132328,0.006206179905355473,breakeven,1359.4497083355986,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,79.27003301892962,79.28311683683397,79.29104384013586,646.9990486884768,646.9990486884768,3.3356076202756446,0.006227180639881963,breakeven,1359.3981332593874,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,85.7300907952445,99.76792605795453,99.77649906703405,285.25005502280663,570.5001100456133,5681.782296096942,5.842578485194902,stop_loss,1370.7281095961362,True,1680.3348956475645
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,86.08057141985212,99.76789100989207,99.77649906703405,283.53296224344075,567.0659244868815,5448.824652855256,5.662603280071858,stop_loss,1370.6792005699033,True,1570.8471328860344
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.28587194170272,99.76747047983989,99.77649906703405,266.01271064263835,532.0254212852767,4079.6075101238357,3.6803878739143934,stop_loss,1370.6303872110907,True,1560.0357232943218
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,90.58951783861433,99.7674401152502,99.77649906703405,255.1786277177959,510.3572554355918,3758.4788903898966,3.4175394233162786,stop_loss,1370.5823528320348,True,1419.015130383319
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,91.72495152609687,99.76732657188144,99.77649906703405,246.26729977771504,492.5345995554301,3437.3212603488964,2.823244922314399,stop_loss,1403.0479400996753,True,1459.2042170359437
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,111.71908923557827,111.746645195961,111.75781710488455,411.708593663916,411.708593663916,6.74432028220238,0.0071152792230298875,breakeven,1594.4596607693375,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.70203606741768,108.360711011516,108.37128121512275,217.77373515864312,435.54747031728624,2180.8943382536154,0.726210125763356,stop_loss,1594.5510882002186,True,1604.2645767827692
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,105.28228084019251,108.36075298703874,108.37128121512275,215.5594279603773,431.1188559207546,2339.6926069074298,0.8323506971504198,stop_loss,1594.505049945802,True,1678.4347301340276
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,112.54106085641044,108.59809092129298,108.60934502737862,405.52617086083933,405.52617086083933,-1603.381436405007,-1.0028623905121892,stop_loss,1594.413665060223,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,130.78502287183488,130.83345068178176,130.84652918406894,267.45692400556374,267.45692400556374,9.453121857078253,0.007873632508250775,breakeven,1645.0289077047712,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,114.94848752702987,128.59266055547442,128.60415540422713,176.29968458039585,352.5993691607917,4552.958661709556,2.9631094513035316,stop_loss,1623.6075250051313,True,2149.762344983965
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.35055555616107,127.39648753366471,127.40922258922032,280.4069904181444,280.4069904181444,9.307361009834402,0.007829265450879148,breakeven,1645.0646176907828,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.0619562966483,124.24036261758533,124.253468813215,241.60930490766333,241.60930490766333,-1651.1622699262653,-1.0019249790297113,stop_loss,1644.9939283448482,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,131.44914172036306,124.86161702147075,124.87476193564278,250.2223552096254,250.2223552096254,-1651.4702619470513,-1.0019994150935092,stop_loss,1645.056793775258,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,127.91413266318185,121.77733388863973,121.79012530190604,267.1653571264157,267.1653571264157,-1642.7935047033204,-1.002088732509892,stop_loss,1636.1226137200479,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,140.73625120435443,140.8020525743294,140.81612619944983,202.77441050404173,202.77441050404173,10.487728686179622,0.008238043695199098,breakeven,1619.66050444808,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,150.64337823050363,150.73735519386292,150.75241953168597,148.54089707935762,148.54089707935762,11.720356245797126,0.008618474132305917,breakeven,1619.709269632492,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,141.69742668696813,155.62228524826324,155.63645499093192,97.30025703441099,194.60051406882198,3087.4266532124425,1.6730866579657393,stop_loss,1619.6319667377056,True,1734.0485448661038
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,171.67020923069546,171.7431064438248,171.76027346474785,183.27789942280745,183.27789942280745,10.21277651718189,0.008093913626903529,breakeven,1650.6783630245327,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,174.3888678414481,165.06653873075214,165.08397761753628,177.39563390305645,177.39563390305645,-1656.6686903722589,-1.0018741636241253,stop_loss,1650.6468996691913,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,164.92012165614537,158.90001658071245,158.91650859287807,272.19465803106635,272.19465803106635,-1642.9656158859832,-1.0027470145047377,stop_loss,1634.151404706884,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,181.21173384530204,174.84159731285638,174.85971848624092,254.67143366778876,254.67143366778876,-1626.7445194027348,-1.0028528226649662,stop_loss,1617.6768581719077,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,188.4866239275251,181.36905743937902,181.38790610177176,225.58485952438636,225.58485952438636,-1609.706647718367,-1.002655220682862,stop_loss,1601.3632635258246,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,184.84770703996932,176.3480843123736,176.3665690830776,186.9116721573802,186.9116721573802,-1591.9748482538466,-1.0021795153902633,stop_loss,1585.22367732006,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,187.04097148350303,187.08030773277278,187.09901182992112,270.3756051590174,270.3756051590174,5.577367059336787,0.006777397396353113,breakeven,1569.269378643504,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,189.63682065691265,208.89513805482042,208.91410173688612,119.24611973426548,238.49223946853095,5122.726744160221,2.9269081043226346,stop_loss,1569.2188073276498,True,2828.7381153132615
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,213.67368730817523,213.74042466705325,213.76179203578405,181.32020591837798,181.32020591837798,8.22528587283923,0.007574776143038252,breakeven,1597.5167352413316,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,220.97350333077566,211.39626943607874,211.4183667864118,167.18526045832712,167.18526045832712,-1604.7065771917817,-1.0023126148151282,stop_loss,1597.4779918843496,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,230.1847650800432,220.1189773077065,220.14199578421452,159.75833701699418,159.75833701699418,-1611.6100994505625,-1.002292044736861,stop_loss,1604.4161217469214,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,242.42538168770926,231.13978007099695,231.16402260916573,141.0365512492436,141.0365512492436,-1594.9422465377645,-1.002152718690497,stop_loss,1588.2632468171398,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,241.03705662318637,229.10123591138563,229.12533961704796,133.3333435607071,133.3333435607071,-1594.4975670253277,-1.002023529072249,stop_loss,1588.2290559773712,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,282.19140041896276,268.4203752530071,268.44859439304895,117.23313985525094,117.23313985525094,-1617.5672955698656,-1.002053375416102,stop_loss,1611.1123008395389,False,0.0
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,246.18327522277832,267.45151038690295,267.4761287144252,64.31909362758931,128.63818725517862,3528.881398713969,1.7579533434119519,stop_loss,1556.3025195650584,True,2162.648013772791
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,253.68184629167828,267.45076052979607,267.4761287144252,62.93345637513763,125.86691275027526,2508.988925351335,1.1135919727388017,stop_loss,1556.270850994801,True,1644.146721890768
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,252.12557269505092,267.4509161571557,267.4761287144252,60.946413281057595,121.89282656211519,2619.4788925312764,1.2003615946181916,stop_loss,1556.2389208439877,True,1687.0841936225363
WDC,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,280.2690492357527,267.2192889105933,267.2473158155169,123.72753502497783,123.72753502497783,-1617.9209160915236,-1.0021523175155804,stop_loss,1611.1469778381445,False,0.0
