symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2653.8745465959823,2639.3698315743586,2639.635219029018,78.97256900893623,-1166.3183896165444,-1.0186376395522505,stop_loss,1124.51627892293
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2648.993571254185,2618.9215342715015,2619.186433628627,37.73709202854558,-1144.714275396791,-1.0088871115520492,stop_loss,1124.8346956832047
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2668.3217346191404,2668.241437479858,2668.50826965332,58.398803015550854,-20.271467430188927,-0.004304668001664291,breakeven,1089.3422716558616
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2668.8170924595424,2668.735353136597,2669.002234845843,58.82966438027348,-20.50877745002807,-0.004414943794277841,breakeven,1089.1864448604997
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2655.1640241350447,2658.920239735979,2659.1857561383927,64.40043199099244,224.7783461446223,0.22202750075761046,stop_loss,1089.513265366023
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2682.1950003487723,2682.135280953369,2682.403500453404,52.319850015723034,-17.15740137265765,-0.0028642381503177555,breakeven,1090.869420259302
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2687.9014761788503,2687.81311423645,2688.081904384068,60.452249519608806,-21.590113094409944,-0.004897346415085903,breakeven,1090.7290882191708
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2688.1046412876676,2688.017223209839,2688.2860336739677,60.121961057585715,-21.41663295254119,-0.004819280434628061,breakeven,1090.5665985284486
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2691.9154044015067,2691.830819533081,2692.1000110735213,59.05709682618962,-20.892508099537864,-0.004581896607674476,breakeven,1090.2334103921598
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2721.289382498605,2700.338708289708,2700.6108372279577,52.68433668244751,-1117.9989291122172,-1.0131599653016254,stop_loss,1089.4354411420093
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2717.0146902901784,2695.303744959542,2695.575446428571,50.808325090542866,-1116.7911552711314,-1.0126730900950927,stop_loss,1089.2920718159712
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2718.8424516950336,2733.1708124624197,2733.442696707589,55.34657615333598,777.8985457134054,0.7433644150694739,stop_loss,1066.8061240064778
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2733.219028145926,2733.1313853900147,2733.4047072928292,57.44617331441428,-20.73553487146147,-0.004720118407120074,breakeven,1066.655645385676
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2752.776171003069,2732.2186929813925,2732.493970598493,52.58298464357223,-1095.3403724819873,-1.0135723743779999,stop_loss,1066.498632411679
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2768.8199515206475,2749.9430590623256,2750.2199410574776,57.14900600260191,-1094.5112916500252,-1.014886120397637,stop_loss,1062.9721096081514
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2817.9025503976004,2799.545713058297,2799.827503313337,58.194524002064405,-1084.559234163416,-1.0155900149928199,stop_loss,1051.8687613836216
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2850.2846444266183,2826.4602831636266,2826.7453116280694,44.21787106083766,-1065.960540069734,-1.0121086042192484,stop_loss,1040.8591825443827
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2845.5778093610493,2818.95750590489,2819.242063685826,39.11313377368641,-1052.2293163799723,-1.0108050018573775,stop_loss,1030.0735436247915
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2903.5938773018975,2861.485734013497,2861.7760934012276,24.378143839878163,-1033.4941449967755,-1.0069434427328836,stop_loss,1019.4399509954707
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2905.1959708077566,2881.023397290475,2881.3139168875555,42.25073055641997,-1033.4814248624907,-1.0121647659808244,stop_loss,1009.0342253163094
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2934.9217363630023,2934.8447797467043,2935.1382719203407,46.105092125578196,-17.079220778543686,-0.003553994422166085,breakeven,998.3391819539761
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2937.318212890625,2937.2699449365236,2937.5636767578126,40.67640068278782,-13.911123560543714,-0.001966397525407588,breakeven,998.4586614865365
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2932.3271414620535,2932.2820511865234,2932.5752839006695,40.24207507529612,-13.614637697628359,-0.0018171126140938897,breakeven,998.5766644155084
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2945.452597481864,2919.5830574537003,2919.8776027134486,39.02378412767882,-1020.9206634390911,-1.0115169235581627,stop_loss,998.0330749091543
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2956.306072998047,2931.828252449341,2932.123883056641,40.83309536267904,-1011.4767429977805,-1.0122251379224139,stop_loss,987.4336679558593
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2932.1936183384487,2905.093313666905,2905.386533028739,36.448992220635255,-998.3675665089464,-1.0109381291716844,stop_loss,977.0912439115141
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2899.683262416295,2899.658258166504,2899.9482264927456,36.88040275071752,-11.61622324283342,-0.0009436845222909275,breakeven,977.1981853980814
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2917.348828996931,2888.5892945186074,2888.881029401507,34.31892813261817,-996.909725729463,-1.0102478901441512,stop_loss,976.9843684091298
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2990.1466875348774,2990.071708423462,2990.3707230922155,42.702418546415124,-15.970118755586295,-0.0033467505027419534,breakeven,956.6860138733932
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2995.927450125558,2995.846107066651,2996.1456998116632,43.828623282336515,-16.695535329331037,-0.003727064187769328,breakeven,956.5583273780269
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3035.9086190359935,3035.7875992364507,3036.091190098354,52.36866955255764,-22.235661653193624,-0.006628640814057874,breakeven,956.100363461585
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2940.625258091518,3040.8059653759765,3041.100027901786,43.9699331862988,4391.5686023407925,4.603750531733112,stop_loss,956.8153129695174
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3040.101069859096,3039.9773807098386,3040.2813908168246,53.01332629366738,-22.673104509451363,-0.006859388437988356,breakeven,955.9413769663229
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3057.226881626674,3038.117639825788,3038.423362513951,50.81803298368956,-986.5331963736306,-1.0162588016812233,stop_loss,955.5578544798087
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3063.4539768763952,3043.529790030605,3043.8361354282924,50.42481956308921,-1020.0204706899666,-1.0156156526444484,stop_loss,989.2261152378768
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3063.8254542759487,3089.979401494751,3090.2857840401784,44.98345640537559,1162.5951491754265,1.2018891355660721,stop_loss,978.8714364169533
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3118.8003566196985,3094.477777993077,3094.789658028739,40.76239644800264,-1004.0604256146755,-1.0129892112251733,stop_loss,978.7336149581973
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3112.727191162109,3084.601648423462,3084.912921142578,35.24060964853412,-1002.0315970671627,-1.0111911158875437,stop_loss,980.1918324172261
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3158.315665108817,3109.528415434047,3109.844247000558,20.01167133073619,-982.5370916863885,-1.0065158309543483,stop_loss,969.9940881171747
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3140.5993835449217,3140.7351093731686,3141.049169311523,21.567196965171785,-3.8464596008660776,0.0030175661020224293,breakeven,970.0618220426684
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3177.9036202566963,3114.478687037528,3114.7964773995536,15.212956091610488,-969.618766927953,-1.0050357272986543,stop_loss,960.0461933527017
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3153.2185712541855,3153.4188207733155,3153.734142630441,18.812737277744265,-2.1652023868027235,0.0038840309674356976,breakeven,969.9308849421259
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3190.4543352399555,3125.5066974515207,3125.8257428850447,14.70344875470539,-959.5498367172651,-1.0049365988318602,stop_loss,950.2631957791751
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3104.4208103724886,3104.806582106323,3105.11702418736,13.510204977471055,1.017197864648539,0.005540995102277695,breakeven,940.5991347063119
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3112.9700962611605,3113.3697988330073,3113.6810958426336,13.22866029535433,1.1689583978826796,0.005621699115751608,breakeven,940.5571933448274
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3177.5436680385046,3321.1250818497138,3321.4428362165177,12.830104142062645,1837.90345399551,1.9586287187785594,stop_loss,940.5378744835398
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3260.7846915108817,3321.1167577473666,3321.4428362165177,12.617469610343655,757.0476032917611,0.809399632593538,stop_loss,940.4971062673628
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3298.514998953683,3321.112984716622,3321.4428362165177,20.69211469595013,460.7280282243866,0.49720575071470796,stop_loss,940.4559634156118
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3395.4824994768414,3443.5460195513915,3443.885567801339,21.831249997889906,1041.7690311228962,1.0806866112571367,stop_loss,970.9445010200437
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3435.343831089565,3443.5420334182304,3443.885567801339,22.412702755285483,176.02596351803575,0.18925685339225148,stop_loss,970.8703733927342
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3435.918572126116,3443.5419759441265,3443.885567801339,22.81151495413749,166.04614926803043,0.17913326782762165,stop_loss,970.7933780525858
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3323.1531171526226,3386.9962282150705,3387.328543526786,26.187407617942384,1663.0159079070186,1.6981156678125833,stop_loss,984.5534109837862
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3322.3043831961495,3386.996313088466,3387.328543526786,27.248974699157795,1753.5595431912786,1.7906033009888125,stop_loss,984.4663862185304
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3369.7341866629463,3386.9915701081195,3387.328543526786,24.591856539823883,416.06185685706225,0.43112708930398846,stop_loss,984.3758568304497
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3280.8367841448103,3299.743344893014,3300.0714285714284,25.499488601316692,473.69345350788996,0.47144387076512323,stop_loss,1022.6193618903076
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3310.0431640625,3310.1151236132814,3310.4461279296875,25.37536949322405,-6.57353924303947,0.0017857569038006854,breakeven,1022.5357022301275
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3362.842599051339,3325.231272938756,3325.567557198661,27.55271501221236,-1045.4560645726879,-1.009021700397655,stop_loss,1027.0286052351373
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3349.516122000558,3312.6989752153668,3313.033926827567,28.15408730023091,-1045.8797663504488,-1.009181235137085,stop_loss,1027.1229078044496
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3347.7138785226,3301.961286612984,3302.2960580008366,22.150393390190775,-1020.7518835646213,-1.0073709258614039,stop_loss,1006.0225914821432
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3342.090096609933,3297.055918989781,3297.390127999442,22.50445513884954,-1020.8894746696143,-1.0074767168758765,stop_loss,1005.948438302776
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3378.602805873326,3378.6858020031736,3379.023662283761,23.415511522910727,-5.967968798103201,0.001972077121550906,breakeven,985.4568128037846
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3382.4899492536274,3382.5386996832276,3382.876948678153,25.4619939628745,-7.371334850884429,0.0012597028964566504,breakeven,985.3777010908524
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3400.2933096749443,3364.156919783151,3364.4969491141183,27.524909256569604,-1003.9106640258228,-1.0094989916751331,stop_loss,985.291576152185
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3417.569385637556,3388.1489892598183,3388.490746198382,33.53064319773902,-997.8454951639409,-1.0117528517549335,stop_loss,975.0254837106423
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3400.94780796596,3400.9820702233883,3401.322165004185,25.77572576258657,-7.883143565070815,0.0009152294181757856,breakeven,964.9324354593296
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3407.7214285714285,3427.516405591518,3427.857177734375,26.331046451965125,512.1974500625057,0.5402137978192008,stop_loss,964.8447735612987
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3449.5167367117747,3409.668218841117,3410.0131705147883,24.419977893742885,-981.426327752792,-1.008732165393658,stop_loss,964.6762132544169
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3436.8507132393975,3395.985630986154,3396.3293160574776,23.804509301627725,-980.8572077632197,-1.0084815701141991,stop_loss,964.5919761319623
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3352.174237060547,3352.1313054034426,3352.4665228271488,32.502756250450176,-12.29074786019596,-0.001468824760219739,breakeven,950.0093027326557
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3353.0911690848216,3353.053181396485,3353.388490513393,31.94490649343247,-11.924810186538293,-0.0012776639921042428,breakeven,949.7905234207984
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3361.9692853655133,3332.554527471575,3332.8907244001116,32.66669038267508,-971.7691414958583,-1.0115616769666336,stop_loss,949.9003478305194
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3359.404950823103,3359.280510223389,3359.6164507184712,44.431396082021536,-20.454821864613653,-0.005883719209285491,breakeven,939.7235622415121
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3375.252499825614,3352.339979807216,3352.6775050571987,41.62013364025675,-967.5746289974992,-1.014951288070948,stop_loss,939.5742991895422
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3372.3461678641183,3372.2327543096926,3372.569988926479,41.97253872454441,-18.91437179186638,-0.005067152895694328,breakeven,939.4338207294298
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3372.733667864118,3421.3055488988384,3421.642822265625,48.888180295977996,2357.864737087979,2.5554590178803096,stop_loss,929.2228365727669
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3411.793667166574,3421.3016428989085,3421.642822265625,44.65103766011736,409.26451564558727,0.4569585595872837,stop_loss,929.0579497611221
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3410.41433367048,3421.301780832258,3421.642822265625,50.40580230242877,531.5451630965531,0.5907925450371397,stop_loss,928.905609633601
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3383.896786934989,3356.65478920663,3356.9931788853237,35.74689489030056,-985.8158279907319,-1.012577854913323,stop_loss,961.7204491212298
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3386.4834751674107,3353.637642110072,3353.976290457589,29.277876122905404,-971.4749701510689,-1.0104176461462262,stop_loss,951.7413270385603
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3411.3186689104355,3411.3431084198,3411.684240286691,25.763781088170155,-8.159255537025151,0.0006685290739912102,breakeven,941.850090994984
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3429.3538330078127,3429.2970768237305,3429.6400122070313,32.90812907082429,-13.15291491397386,-0.0019832393212739865,breakeven,941.7622025275763
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3444.9942879813057,3414.821149113334,3415.1656485421317,31.56589687148386,-963.2213790181074,-1.011549284019488,stop_loss,941.5677563536399
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3469.925099400112,3444.8280545743237,3445.1750470842635,37.64417372497053,-957.7252859792443,-1.0140198697567042,stop_loss,931.6952690799018
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3402.68147757394,3436.9597109259034,3437.299979073661,22.72833907520494,771.2756719526518,0.8271203142836739,stop_loss,941.9274282933713
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3452.484742954799,3492.954765476597,3493.3000139508927,34.74037919563128,1393.8092711564161,1.5249058045513515,stop_loss,921.9873937568549
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3490.194743129185,3457.006359466814,3457.355378941127,28.731320653946106,-963.4785288114261,-1.0106280825753624,stop_loss,943.518302558808
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3413.081685965402,3412.9449128833007,3413.2862210518974,45.653939153699746,-21.82566790688121,-0.006687022967287231,breakeven,933.7832393663842
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3435.934738595145,3593.699340398908,3594.0429338727677,37.27787277801776,5867.732208233928,6.300697479669662,stop_loss,933.4091620636977
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3438.3560215541293,3593.6990982706125,3594.0429338727677,47.41773154066109,7348.97580253455,7.8926022226799555,stop_loss,933.2810777256387
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3450.1481157575336,3593.697919061192,3594.0429338727677,41.570939587248574,5952.560860988985,6.395225420056349,stop_loss,933.1180386828675
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3648.4959751674105,3677.049387288644,3677.414236886161,34.202937287364264,964.0339751632213,0.8683550796034845,stop_loss,1124.667301501555
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3681.119025530134,3681.056591989746,3681.424703892299,36.788423762060866,-15.83885852058986,-0.002042458613881846,breakeven,1124.542512222523
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3721.2416870117186,3721.122098243408,3721.494222412109,44.90020167740465,-22.07747308323946,-0.0047355249254439616,breakeven,1133.8890408223197
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3720.9713779994418,3720.830708909912,3721.202806047712,48.98809650751408,-25.11875231912212,-0.0060783077324088435,breakeven,1133.7219563200824
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3735.254282924107,3712.2522697726004,3712.6257952008928,50.09347893152552,-1170.8468242741058,-1.016506866603781,stop_loss,1133.5396730151153
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3748.553928920201,3783.625214361572,3784.000069754464,35.46008050280144,1230.213839618373,1.1092236161646134,stop_loss,1121.1721306366253
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3770.9349025181364,3783.6229762642124,3784.000069754464,36.104316190974195,444.43371435448006,0.4086335461602267,stop_loss,1121.0392066125366
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3782.121023123605,3783.621857652152,3784.000069754464,40.56516458825547,45.533275330702736,0.054314776955556705,breakeven,1120.9030595864806
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3811.561329868862,3853.3473943692456,3853.7285505022323,32.659562504294506,1352.1297213510525,1.1992731242921184,stop_loss,1137.9514455177205
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3796.964332798549,3853.3488540689523,3853.7285505022323,32.57587182325622,1824.222317884274,1.6142831904334647,stop_loss,1137.8269615922286
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3824.6385716029577,3853.346086645072,3853.7285505022323,33.307911691382074,943.3526847847319,0.8404540966810976,stop_loss,1137.7032721688058
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3912.4025983537945,3872.93633716762,3873.3275774274553,30.166917399924895,-1202.2588963450385,-1.010012541274714,stop_loss,1178.772928685212
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3987.783473423549,4032.7298140075686,4033.128592354911,28.106791467124665,1251.9627124128474,1.0828582460817213,stop_loss,1166.632314595742
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3984.38530796596,4032.730153824114,4033.128592354911,32.80363168902427,1572.6576981268158,1.3595019406647544,stop_loss,1166.5202307972384
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4003.6875017438615,4032.7282236047363,4033.128592354911,32.74071061420462,937.6104316990294,0.8151769603986134,stop_loss,1166.3895284890887
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4126.984449114118,4127.227143997193,4127.639842442104,18.368828334551587,-3.1232120457115444,0.0037030417111560444,breakeven,1203.8807533375914
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4177.196237618583,4119.885530062344,4120.303249686105,21.159109219178568,-1221.3608314009805,-1.0073421987303124,stop_loss,1203.8049454687061
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4216.144090924944,4216.275762387085,4216.697376796177,21.5344685492703,-6.24405081971155,0.002379808865302101,breakeven,1191.4717192828175
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4291.157760184152,4313.685072282017,4314.114188058035,22.59034564630482,499.15500309374863,0.42717356660112554,stop_loss,1191.3184863522952
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4323.257404436384,4323.38232932373,4323.814655064174,21.376764568918432,-6.571502713934393,0.00224180792477207,breakeven,1191.2215476152699
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4379.3780552455355,4313.604319448939,4314.042257254464,18.306273163248253,-1211.968576358809,-1.0067028768147048,stop_loss,1196.0549653633625
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4059.973522949219,4104.193960795026,4104.599958147322,30.985169179809677,1357.4608334353986,1.157386353154394,stop_loss,1183.8551095088098
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4092.705260358538,4104.190687621286,4104.599958147322,30.22744966341986,334.7692527056732,0.29328932835880084,stop_loss,1183.7293105423357
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4122.167760358538,4122.135900986938,4122.5481177629745,31.118247855696655,-13.818772488129568,-0.0008376167054365223,breakeven,1183.605598500091
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4189.370616803851,4189.392894080201,4189.811831141881,27.203590943061847,-10.79063114588194,0.0005049082595424345,breakeven,1200.2614369985508
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4204.829090227399,4204.867392980346,4205.287875889369,26.1592192293229,-9.997634684894646,0.0008348724932354768,breakeven,1200.1474710739824
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4119.090614536831,4119.185919133301,4119.597828194755,23.655309249365814,-7.489601974894963,0.001878983244651102,breakeven,1199.8295933696816
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4169.325454275949,4117.147823139561,4117.564755684989,23.17699126257826,-1218.8628108624466,-1.0080550022850836,stop_loss,1199.6572589876196
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4158.655162702288,4158.7959045904545,4159.2117701067245,21.33230691858473,-5.869321910182968,0.0025285665811222565,breakeven,1187.3719984593706
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4276.743373325893,4188.008639836775,4188.436314174108,13.44427730846891,-1198.6048388732124,-1.0048430368018244,stop_loss,1187.2245915319693
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4276.946686662946,4215.115462418387,4215.543157087053,19.138656255368137,-1191.4337112563912,-1.0069653108155179,stop_loss,1175.1810454193492
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4262.673669433594,4317.488074150913,4317.914341517857,36.115729997184374,1964.0693173718769,1.7019326164025994,stop_loss,1163.1848532943266
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4286.589803641183,4317.485682537493,4317.914341517857,30.05250250791511,915.523353085364,0.7983437714710354,stop_loss,1163.0309037230152
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4303.910811941964,4317.483950436663,4317.914341517857,29.574258190028566,388.6468637830764,0.3451842668951484,stop_loss,1162.9020809721908
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4426.285813685826,4484.25721795881,4484.699846540178,33.60718085179841,1933.185143303894,1.6297157955467185,stop_loss,1195.4571913450147
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4468.488052804129,4484.252997734898,4484.699846540178,30.937906409836337,473.86105086813694,0.40804061611976367,stop_loss,1195.3084363571725
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4470.203928920201,4484.252826147286,4484.699846540178,33.09082927400058,450.05089516030165,0.38897360664616376,stop_loss,1195.1701906920014
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4581.9240234375,4526.748057597656,4527.20625,22.36189745966018,-1243.961957937279,-1.0083737398939943,stop_loss,1223.5932388302926
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4461.028928920201,4461.19150470337,4461.637607596262,19.896395362071477,-5.641490938122356,0.002670962357695704,breakeven,1211.0511587357398
XAUUSD,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4490.390356445312,4433.230624050293,4433.679663085937,21.3533344173134,-1230.0173066414268,-1.0079180664006087,stop_loss,1210.9624003404485
