symbol,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,pnl,rr,exit_reason,initial_risk
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.40784606933594,53.34131887616839,53.34655966077532,843.6695563770667,783.0423441471041,0.7406932048547857,stop_loss,1063.250727384202
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.818409769875664,53.341277819798336,53.34655966077532,797.9962306916694,412.99011912334765,0.3924418521611159,stop_loss,1063.206512479958
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.487702982766294,52.95773974168641,52.96318851198469,697.3789911242867,-1070.6573830328612,-1.0035741020519708,stop_loss,1063.1643635880507
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,47.257288864680696,48.901306560891015,48.906032289777485,1122.5483617880807,1839.9999634745861,1.7515380387490753,stop_loss,1053.639333433793
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,48.41698427200318,48.42363350031853,48.42847519874573,916.8853900529257,1.6566880885020314,0.0057865030944196354,breakeven,1053.5862848415954
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,50.10453327723912,48.77752749746051,48.78253795078823,796.9331441166969,-1061.4221311750753,-1.0037900688659558,stop_loss,1053.541892016086
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.017282894679475,51.02604981164932,51.03115153993879,765.2544912734749,2.8041312067663564,0.006321393911175706,breakeven,1061.304307256727
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.31362875529698,51.32276691195488,51.32789827483041,743.7288014957966,2.9792883065712426,0.006403969409403784,breakeven,1061.2652660518593
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.832575580051966,51.29668019437245,51.301963451930455,693.3350932810566,-1068.4467493548095,-1.0034517285345763,stop_loss,1061.2271026282447
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.790011746542795,51.51068039791243,51.51595939908709,824.5168455933099,-1059.0773904129483,-1.0041434727428578,stop_loss,1050.477622644932
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,51.82000139781407,50.50270318346704,50.507885183606824,800.6637120065185,-1058.7564462983723,-1.0039493454037633,stop_loss,1050.5638386511118
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,52.225318390982494,50.993419190703804,50.9986417225429,856.3971055166177,-1059.3619710664375,-1.0042574640681303,stop_loss,1050.5223482564365
WDC,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,54.216329383850095,52.664301687068935,52.66972332000732,658.6435693793752,-1025.701762347798,-1.0035055034796097,stop_loss,1018.6621383131902
