symbol,direction,entry_time,exit_time,entry_price,exit_price,sl_price,lot_size,initial_lot_size,pnl,rr,exit_reason,initial_risk,tp1_taken,tp2_taken,tp1_pnl,tp2_pnl,mom_score,risk_pct_used
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4175.789088657924,4329.2306358128135,4329.648214721679,1056765.0863404088,1761275.1439006815,280105605.8076512,2.3120930551722085,stop_loss,116886637.60353784,True,False,118411433.95897314,0.0,45,7.07345317661485
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4342.173114885602,4342.7574676075965,4343.191684919085,1718239.7144259682,1718239.7144259682,257868.21906673955,0.00573699110306959,breakeven,175014748.34532127,False,False,0.0,0.0,70,8.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4318.374380929129,4318.833470067574,4319.265307505667,2356441.062835699,2356441.062835699,64108.84409214009,0.00515294021454557,breakeven,209941596.8925978,False,False,0.0,0.0,90,10.2
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4367.251070731027,4266.72868714181,4267.1654122488835,1746535.6774350936,1746535.6774350936,-176311128.70718563,-1.0043635133514297,stop_loss,174803173.33864725,False,False,0.0,0.0,75,8.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4350.010909598214,4244.718765650111,4245.153766741071,1667648.28817605,1667648.28817605,-176298133.41177326,-1.0041485117666504,stop_loss,174864834.78874624,False,False,0.0,0.0,80,8.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4030.8968340192523,3942.750929045672,3943.154018729074,485300.99958172237,485300.99958172237,-42968637.889410846,-1.0045939907680064,stop_loss,42581675.96643803,False,False,0.0,0.0,65,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4038.287451171875,3950.883622426758,3951.287451171875,489388.3387446107,489388.3387446107,-42967766.18674661,-1.0046417097139904,stop_loss,42576785.47078113,False,False,0.0,0.0,50,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4015.592498779297,3925.5828482513425,3925.9844075012206,475252.2501869711,475252.2501869711,-42963853.160145886,-1.004481283376877,stop_loss,42586447.014865234,False,False,0.0,0.0,60,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4011.8595458984373,4012.3410730217283,4012.742258976318,445777.22137494927,445777.22137494927,35792.797563321044,0.005455080879134877,breakeven,39349338.312905796,False,False,0.0,0.0,70,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4052.259381103516,3966.442417024536,3966.8476429626467,460649.4163485142,460649.4163485142,-39714248.35422165,-1.0047443822937103,stop_loss,39344867.3239035,False,False,0.0,0.0,45,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4100.582760184152,4198.335107739606,4198.745166015625,449539.6789466653,749232.7982444422,84660986.84146827,1.9098468746319186,stop_loss,38348239.25769005,True,False,40906159.726750836,0.0,65,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4066.2821916852677,4066.6050491814312,4067.0116774005996,665516.7993123404,665516.7993123404,-55772.310159081826,0.0044258234174829325,breakeven,48548499.84118457,False,False,0.0,0.0,90,3.0
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4066.0189287458147,4066.339177306248,4066.745779199123,556514.9965734045,556514.9965734045,-48074.74682028187,0.004405975933230999,breakeven,40450317.75321386,False,False,0.0,0.0,75,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4235.841784667969,4236.418976754028,4236.842560932495,404106.95186354907,404106.95186354907,62050.69858607932,0.005767443798569033,breakeven,40442064.575513884,False,False,0.0,0.0,60,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4395.300810895647,4338.804221662773,4339.243751743862,721342.5542258993,721342.5542258993,-41066370.39424724,-1.0078407623899637,stop_loss,40436342.23094115,False,False,0.0,0.0,65,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4363.954187011719,4505.924761807862,4506.361157226563,492145.94847828883,1640486.4949276296,172425418.53175002,5.910924544243882,stop_loss,39401756.67730116,True,True,39833243.57500549,62943689.02925634,60,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4280.231232561384,4487.821976876744,4488.25,279824.0650332944,279824.0650332944,57963305.878739774,1.436500183897923,stop_loss,40437785.24273344,False,False,0.0,0.0,55,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4455.229024832589,4487.804477097517,4488.25,1122154.9730555334,1122154.9730555334,36051104.54741413,0.9052745460676976,stop_loss,40379690.24690561,False,False,0.0,0.0,65,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4534.778114536831,4535.027206479841,4535.480684291295,694321.7646402532,694321.7646402532,-141926.85184097264,0.0035454407399035564,breakeven,48780947.17025113,False,False,0.0,0.0,55,2.649274942503493
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4581.050458635603,4526.161039808001,4526.619144853865,889468.7144352453,889468.7144352453,-49225008.66482515,-1.0084162040934863,stop_loss,48414950.69446397,False,False,0.0,0.0,75,2.6306959921118134
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4571.212308175223,4526.171861773508,4526.628983004325,1082264.0824043942,1082264.0824043942,-49235508.719715714,-1.0102531883628048,stop_loss,48250931.50661888,False,False,0.0,0.0,75,2.6223643775075978
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4548.0372384207585,4472.611173536202,4473.065977260044,648969.7901459375,648969.7901459375,-49239496.45313396,-1.0060663741919313,stop_loss,48654083.62244528,False,False,0.0,0.0,55,2.6428369533422003
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4558.225880650111,4483.683981053118,4484.139803641183,655119.000305864,655119.000305864,-49127549.401617676,-1.0061526079726113,stop_loss,48535196.70667246,False,False,0.0,0.0,65,2.636801888888659
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4417.96714390346,4357.840431454207,4358.282228168597,687993.7383586623,687993.7383586623,-41666618.366138786,-1.0074021502577393,stop_loss,41062848.300050385,False,False,0.0,0.0,75,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4459.849285016741,4459.976391431258,4460.422376359759,698118.6340770723,698118.6340770723,-222623.90615538284,0.002217908472450548,breakeven,40008574.55888257,False,False,0.0,0.0,70,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4499.1505196707585,4447.550934428363,4448.00084948033,782034.1881039129,782034.1881039129,-40700453.43994124,-1.0087960499117947,stop_loss,40000790.79915496,False,False,0.0,0.0,70,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4489.361785016741,4447.561702036482,4448.010638214983,967131.4502369609,967131.4502369609,-40856312.55261458,-1.010856680242848,stop_loss,39991994.57534544,False,False,0.0,0.0,75,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4400.268765694755,4587.9762023714775,4588.416229248047,273225.9115731107,455376.5192885178,92248602.88001639,2.136213520498033,stop_loss,40013584.006568715,True,False,41087422.78298371,0.0,50,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4464.323570033482,4595.782362503836,4596.22879486084,507816.7223290218,846361.203881703,112300367.78045952,2.444021947380443,stop_loss,45523986.38453185,True,False,45776776.18041936,0.0,90,3.0
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4473.329642159598,4587.968896283831,4588.416229248047,362344.72500268056,603907.8750044676,79323989.2972628,1.8253794499741223,stop_loss,37927209.24476508,True,False,37951302.91990965,0.0,65,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4473.626232910156,4590.602442064209,4591.0498046875,600959.4325922683,600959.4325922683,70022079.69612989,1.853826787296506,stop_loss,37920455.5472691,False,False,0.0,0.0,55,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4485.933311244419,4590.601211356376,4591.0498046875,568787.7471617062,568787.7471617062,59272711.332713686,1.570244136648756,stop_loss,37913734.3775627,False,False,0.0,0.0,65,2.5
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4980.6187674386165,4981.596699423933,4982.094761300677,581985.698440869,581985.698440869,279220.6260558251,0.006625583008534097,breakeven,85900731.87057447,False,False,0.0,0.0,75,4.452056227619713
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5083.814481026786,5084.169081557199,5084.677463005301,989446.8004667967,989446.8004667967,-152193.12281659403,0.004109014315956713,breakeven,85387475.75027929,False,False,0.0,0.0,75,4.428139651896799
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4953.790000697544,4954.715057651331,4955.210436651401,604716.1675344441,604716.1675344441,259777.26575643168,0.006512486193235246,breakeven,85896058.62447877,False,False,0.0,0.0,70,4.451838582455223
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4975.096428571429,4976.1606351551345,4976.658144797992,549168.6392136187,549168.6392136187,311153.74496408604,0.006814340311030478,breakeven,85764557.49791571,False,False,0.0,0.0,70,4.4457133497578525
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4968.668732561384,4969.663239701067,4970.160106574323,574266.7722069733,574266.7722069733,285721.1582808196,0.006668395258699212,breakeven,85644654.05640988,False,False,0.0,0.0,60,4.440126838847094
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4977.480517578125,4978.397349507323,4978.8950975590815,604557.2997805596,604557.2997805596,253304.7895835329,0.006481301457257793,breakeven,85519465.36110191,False,False,0.0,0.0,50,4.434292560419548
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4975.135911342076,4975.212506270351,4975.710019861485,1485772.4502164877,1485772.4502164877,-625400.7333216405,0.0013341541831463453,breakeven,85299462.15727417,False,False,0.0,0.0,60,4.424035796706681
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,4964.460002790179,5009.578627241908,5010.0750732421875,1320289.8811323587,1320289.8811323587,58908253.71720087,0.6960133640579577,stop_loss,85586953.34083971,False,False,0.0,0.0,65,4.4374379546243246
XAUUSD_W1/D1/H1,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,5424.95035749163,5268.379263125524,5268.921758161273,712743.114019101,712743.114019101,-111970469.46806034,-1.0034768948646433,stop_loss,111208309.76275718,False,False,0.0,0.0,65,5.600641390638442
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1968.8196672712054,1968.9746704180036,1969.1715523847308,2661775.17949782,2661775.17949782,-111513.26178632717,0.004404936180598687,breakeven,93663906.12166639,False,False,0.0,0.0,70,5.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,1986.9921421595982,2113.3753231551686,2113.5740223693847,1861640.971729127,3102734.9528818782,330452633.7193876,4.187773718524057,stop_loss,93637703.34505014,True,False,95565960.44959837,0.0,60,5.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2006.9507141113281,2113.3733272979734,2113.5740223693847,1557550.0041970918,2595916.6736618197,299727186.6328676,2.9514999228959256,stop_loss,93601302.13210794,True,False,134297813.48082295,0.0,75,5.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2002.6388793945312,2113.3737584814453,2113.5740223693847,1598927.4769410684,2664879.1282351143,271430959.11604655,3.153558867119061,stop_loss,93575252.74799804,True,False,94711831.42538089,0.0,70,5.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2047.848928833008,2182.031439472351,2182.236224365234,2207041.531676264,7356805.1055875495,781623929.4320072,5.477563035981339,stop_loss,180217840.099255,True,True,204928962.87671962,281030176.15069926,65,6.5
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2197.662095424107,2197.7969277663224,2198.0166939758647,7013253.8704790715,7013253.8704790715,-595757.3351111752,0.0038023940466455565,breakeven,248688966.55817544,False,False,0.0,0.0,60,7.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2209.879237583705,2210.0961403398783,2210.3171282636367,5676783.923823311,5676783.923823311,-23313.744682043325,0.004953354024501611,breakeven,248581077.22279832,False,False,0.0,0.0,55,7.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2211.969594900949,2351.4953655405097,2351.7165625,2320743.7263294286,3867906.2105490477,529643033.22433376,3.0410017761839176,stop_loss,177465399.4005957,True,False,206385198.1630009,0.0,65,5.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2318.9100960867745,2381.7681700255475,2382.0000610351562,6434556.695071814,6434556.695071814,402931278.26959646,1.161266237390882,stop_loss,348295530.75683594,False,False,0.0,0.0,65,9.81548511844286
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2362.8563310895647,2363.3851884531077,2363.6214740862165,3858955.3330331114,3858955.3330331114,1128817.1557588754,0.006911876157231476,breakeven,295265264.74623394,False,False,0.0,0.0,65,7.866771089635948
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2374.136022077288,2374.4467105443555,2374.684124146563,4482392.530616031,4482392.530616031,328307.444162447,0.005668441782721404,breakeven,245680862.1333026,False,False,0.0,0.0,45,6.547281288332789
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2402.2667855398995,2340.6837156693814,2340.9239423479353,4161627.2119093603,4161627.2119093603,-257259884.67062384,-1.0039161321199626,stop_loss,255286045.48356715,False,False,0.0,0.0,50,6.267455927746997
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2391.4956665039062,2391.824387582398,2392.063537149048,5868867.421265132,5868867.421265132,525490.405675079,0.005788661226000817,breakeven,333275752.876436,False,False,0.0,0.0,60,8.179340882179474
XAUUSD_W1/D1/H4,short,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2342.902858189174,2387.877241972133,2387.642951686314,4357952.369319418,4357952.369319418,-197036847.89405748,-1.0052366963836143,stop_loss,194975196.45943424,False,False,0.0,0.0,70,4.620424336529798
XAUUSD_W1/D1/H4,short,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2394.730716378348,2394.511549794887,2394.272076723249,2420980.0869041528,2420980.0869041528,-49108.54371722299,0.00477862262943311,breakeven,111035747.20594004,False,False,0.0,0.0,65,2.7608491987756665
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2481.2456647600447,2481.2738083212544,2481.52193288773,4002447.8003783375,4002447.8003783375,-880473.754966932,0.0010187045985141946,breakeven,110574875.99696644,False,False,0.0,0.0,50,2.750167801926189
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2471.5438310895647,2471.834830943944,2472.0819853270527,2058535.4270762694,2058535.4270762694,90197.55257560016,0.005407369005168385,breakeven,110780956.30998375,False,False,0.0,0.0,70,2.7549447253667037
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2546.033473423549,2678.4436499790736,2678.698253326416,1436625.4936375995,2394375.8227293324,306205512.2422737,2.886038769618964,stop_loss,109852898.98573625,True,False,116366469.02863446,0.0,65,2.7334235420576625
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2647.253213065011,2746.0183627524243,2746.2830880737306,4674270.022452207,7790450.0374203455,702418261.4735702,3.175685659086485,stop_loss,242286248.286761,True,False,242046846.15810132,0.0,80,5.602678471252593
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2673.503115408761,2735.907820586897,2736.1751708984375,5001005.344644067,5001005.344644067,310718035.1634737,1.2931729433152583,stop_loss,241333740.9663945,False,False,0.0,0.0,60,5.583315158981408
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2695.364332798549,2735.9056344651576,2736.1751708984375,5513462.734813375,5513462.734813375,222014524.58351403,0.928572886424217,stop_loss,240716651.5710183,False,False,0.0,0.0,50,5.57076180914744
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2633.890311104911,2674.636879523577,2674.9002685546875,7543262.334744299,7543262.334744299,305344506.0593647,0.7377776155021709,stop_loss,416605286.42279345,False,False,0.0,0.0,70,7.5
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2653.0602617536274,2674.634962528512,2674.9002685546875,9614947.945422282,9614947.945422282,204867977.29480544,0.4981066131108415,stop_loss,416456275.4809614,False,False,0.0,0.0,80,7.5
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2917.348828996931,3029.0595804247178,3029.3513153076174,7343887.104039361,12239811.840065602,1498433881.983636,2.0700160174974673,stop_loss,660535264.6698171,True,False,680267242.3495704,0.0,90,10.903251913741252
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2932.1936183384487,3022.731866087385,3023.0250854492188,7716937.1599807115,7716937.1599807115,696345345.2670982,1.2665249695592007,stop_loss,551649580.7393925,False,False,0.0,0.0,70,9.102509665510052
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,2940.625258091518,3022.7310229234095,3023.0250854492188,9453091.210410196,9453091.210410196,773295868.6499372,1.4149223516280875,stop_loss,548548323.4915864,False,False,0.0,0.0,45,9.060058169214063
XAUUSD_W1/D1/H4,short,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3185.292143031529,3184.72774173128,3184.409212516977,10215836.389571149,10215836.389571149,2512365.5859225667,0.006392363735841038,breakeven,901987368.0028436,False,False,0.0,0.0,80,10.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3417.569385637556,3363.1405760195485,3363.4823329581122,16675214.411717303,16675214.411717303,-913220179.5750043,-1.0063186459907376,stop_loss,901913200.327574,False,False,0.0,0.0,60,10.0
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3400.94780796596,3401.2972017194647,3401.6372965002615,7018177.01459786,7018177.01459786,65016.625800191425,0.005067433845854806,breakeven,483895258.326537,False,False,0.0,0.0,70,5.973858478856849
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3407.7214285714285,3408.1379489051337,3408.478721047991,6375013.512409748,6375013.512409748,482630.2079213583,0.00550012507183305,breakeven,482774977.0932164,False,False,0.0,0.0,65,5.961784936457263
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3413.081685965402,3581.5252630289133,3581.86657119751,5866897.254395774,9778162.090659622,1487424246.5875843,3.4170646955058004,stop_loss,482012705.7657969,True,False,501284330.86628777,0.0,70,5.953566200282743
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3435.934738595145,3581.5229777236505,3581.86657119751,6662002.508785176,11103337.514641961,1511184101.0690646,3.3646013913385815,stop_loss,480447806.2000325,True,False,543660898.2516323,0.0,70,5.9366845716937755
XAUUSD_W1/D1/H4,long,1970-01-01 00:00:01+00:00,1970-01-01 00:00:01+00:00,3438.3560215541293,3581.522735595355,3581.86657119751,6285167.090707913,10475278.484513188,1400339008.4388251,3.133143016886401,stop_loss,478660307.3053646,True,False,502763335.7453626,0.0,50,5.917386724003903
